7368 2 
100,100,
0.13,0.14,
100,100,
0.05,0.09,
100,100,
0.09,0.09,
100,100,
0.12,0.11,
100,100,
0.21,0.18,
100,100,
0.21,0.19,
100,100,
0.05,0.1,
100,100,
0.1,0.11,
100,100,
0.16,0.16,
100,100,
0.09,0.13,
100,100,
0.14,0.19,
100,100,
0.11,0.14,
100,100,
0.24,0.23,
100,100,
0.05,0.12,
100,100,
0.05,0.11,
100,100,
0.17,0.14,
100,100,
0.04,0.1,
100,100,
0.12,0.15,
100,100,
0.14,0.19,
100,100,
0.18,0.14,
100,100,
0.11,0.12,
100,100,
0.08,0.12,
100,100,
0.13,0.12,
100,100,
0.11,0.12,
100,100,
0.05,0.08,
100,100,
0.2,0.13,
100,100,
0.1,0.12,
100,100,
0.2,0.18,
100,100,
0.08,0.13,
100,100,
0.19,0.18,
100,100,
0.1,0.14,
100,100,
0.22,0.18,
100,100,
0.14,0.13,
100,100,
0.1,0.12,
100,100,
0.09,0.09,
100,100,
0.17,0.15,
100,100,
0.11,0.14,
100,100,
0.22,0.15,
100,100,
0.15,0.16,
100,100,
0.08,0.12,
100,100,
0.14,0.13,
100,100,
0.1,0.1,
100,100,
0.11,0.12,
100,100,
0.1,0.16,
100,100,
0.14,0.13,
100,100,
0.12,0.14,
100,100,
0.12,0.14,
100,100,
0.11,0.12,
100,100,
0.16,0.18,
100,100,
0.05,0.11,
100,100,
0.09,0.17,
100,100,
0.13,0.13,
100,100,
0.09,0.13,
100,100,
0.24,0.16,
100,100,
0.11,0.15,
100,100,
0.23,0.21,
100,100,
0.06,0.08,
100,100,
0.44,0.4,
100,100,
0.06,0.11,
100,100,
0.07,0.15,
100,100,
0.17,0.15,
100,100,
0.05,0.11,
100,100,
0.06,0.11,
100,100,
0.14,0.16,
100,100,
0.06,0.08,
100,100,
0.06,0.11,
100,100,
0.18,0.16,
100,100,
0.13,0.14,
100,100,
0.05,0.11,
100,100,
0.12,0.13,
100,100,
0.09,0.12,
100,100,
0.06,0.12,
100,100,
0.06,0.13,
100,100,
0.12,0.11,
100,100,
0.2,0.16,
100,100,
0.15,0.15,
100,100,
0.14,0.12,
100,100,
0.05,0.12,
100,100,
0.18,0.16,
100,100,
0.08,0.12,
100,100,
0.17,0.16,
100,100,
0.03,0.09,
100,100,
0.19,0.17,
100,100,
0.14,0.14,
100,100,
0.08,0.13,
100,100,
0.07,0.12,
100,100,
0.22,0.19,
100,100,
0.08,0.23,
100,100,
0.13,0.12,
100,100,
0.16,0.19,
100,100,
0.09,0.1,
100,100,
0.22,0.17,
100,100,
0.09,0.18,
100,100,
0.14,0.14,
100,100,
0.08,0.11,
100,100,
0.13,0.13,
100,100,
0.1,0.19,
100,100,
0.11,0.17,
100,100,
0.17,0.14,
100,100,
0.08,0.2,
100,100,
0.14,0.13,
100,100,
0.08,0.11,
100,100,
0.14,0.13,
100,100,
0.09,0.19,
100,100,
0.24,0.16,
100,100,
0.24,0.19,
100,100,
0.1,0.11,
100,100,
0.06,0.18,
100,100,
0.06,0.23,
100,100,
0.16,0.2,
100,100,
0.15,0.12,
100,100,
39.06,99.46,
100,100,
0.19,0.14,
100,100,
0.08,0.15,
100,100,
0.26,0.19,
100,100,
0.11,0.16,
100,100,
0.22,0.18,
100,100,
0.1,0.12,
100,100,
0.08,0.13,
100,100,
0.13,0.11,
100,100,
0.07,0.14,
100,100,
0.17,0.14,
100,100,
0.15,0.13,
100,100,
0.1,0.12,
100,100,
0.11,0.12,
100,100,
0.15,0.12,
100,100,
0.37,0.22,
100,100,
0.1,0.11,
100,100,
0.2,0.12,
100,100,
0.21,0.2,
100,100,
0.25,0.14,
100,100,
0.26,0.18,
100,100,
0.14,0.09,
100,100,
0.07,0.14,
100,100,
0.13,0.12,
100,100,
0.07,0.13,
100,100,
0.15,0.15,
100,100,
0.12,0.16,
100,100,
0.1,0.12,
100,100,
0.03,0.13,
100,100,
0.15,0.13,
100,100,
0.08,0.18,
100,100,
0.07,0.09,
100,100,
0.23,0.22,
100,100,
0.19,0.16,
100,100,
0.07,0.19,
100,100,
0.05,0.11,
100,100,
0.31,0.13,
100,100,
0.15,0.08,
100,100,
0.37,0.17,
100,100,
0.11,0.18,
100,100,
0.06,0.12,
100,100,
0.17,0.15,
100,100,
0.16,0.11,
100,100,
0.15,0.06,
100,100,
0.2,0.16,
100,100,
0.11,0.09,
100,100,
0.15,0.19,
100,100,
0.08,0.21,
100,100,
0.15,0.13,
100,100,
0.14,0.1,
100,100,
0.03,0.09,
100,100,
0.04,0.19,
100,100,
0.07,0.12,
100,100,
0.24,0.17,
100,100,
0.04,0.09,
100,100,
0.05,0.1,
100,100,
0.16,0.15,
100,100,
0.1,0.11,
100,100,
0.22,0.09,
100,100,
0.14,0.17,
100,100,
0.18,0.16,
100,100,
0.1,0.11,
100,100,
0.27,0.16,
100,100,
0.01,0.15,
100,100,
0.24,0.18,
100,100,
0.19,0.18,
100,100,
0.12,0.12,
100,100,
0.13,0.12,
100,100,
0.15,0.14,
100,100,
0.15,0.13,
100,100,
0.11,0.15,
100,100,
0.15,0.17,
100,100,
0.08,0.17,
100,100,
0.13,0.1,
100,100,
0.03,0.05,
100,100,
0.16,0.21,
100,100,
0.17,0.11,
100,100,
0.16,0.17,
100,100,
0.08,0.14,
100,100,
0.12,0.13,
100,100,
0.04,0.11,
100,100,
0.02,0.1,
100,100,
0.23,0.24,
100,100,
0.13,0.19,
100,100,
0.08,0.15,
100,100,
0.13,0.22,
100,100,
0.21,0.16,
100,100,
0.05,0.08,
100,100,
0.16,0.17,
100,100,
0.06,0.08,
100,100,
0.18,0.24,
100,100,
0.19,0.14,
100,100,
0.17,0.13,
100,100,
0.09,0.14,
100,100,
0.09,0.1,
100,100,
0.13,0.14,
100,100,
0.19,0.15,
100,100,
0.1,0.1,
100,100,
0.04,0.09,
100,100,
0.11,0.17,
100,100,
0.17,0.12,
100,100,
0.14,0.12,
100,100,
0.05,0.25,
100,100,
0.25,0.22,
100,100,
0.07,0.13,
100,100,
0.09,0.1,
100,100,
0.14,0.12,
100,100,
0.05,0.09,
100,100,
0.24,0.21,
100,100,
0.16,0.25,
100,100,
0.17,0.14,
100,100,
0.15,0.14,
100,100,
0.09,0.09,
100,100,
0.27,0.22,
100,100,
0.06,0.09,
100,100,
0.18,0.19,
100,100,
0.11,0.15,
100,100,
0.21,0.15,
100,100,
0.08,0.08,
100,100,
0.12,0.19,
100,100,
0.09,0.13,
100,100,
0.07,0.16,
100,100,
0.06,0.1,
100,100,
0.17,0.14,
100,100,
0.13,0.17,
100,100,
0.15,0.19,
100,100,
0.16,0.21,
100,100,
0.16,0.13,
100,100,
0.13,0.19,
100,100,
0.08,0.06,
100,100,
0.09,0.08,
100,100,
0.15,0.15,
100,100,
0.17,0.22,
100,100,
0.12,0.11,
100,100,
0.09,0.15,
100,100,
0.06,0.07,
100,100,
0.12,0.09,
100,100,
0.14,0.18,
100,100,
0.12,0.11,
100,100,
0.16,0.1,
100,100,
0.21,0.17,
100,100,
0.05,0.11,
100,100,
0.15,0.12,
100,100,
0.06,0.1,
100,100,
0.45,0.44,
100,100,
0.11,0.1,
100,100,
0.08,0.08,
100,100,
0.06,0.1,
100,100,
0.14,0.23,
100,100,
0.29,0.36,
100,100,
0.06,3.75,
100,100,
0.38,0.4,
100,100,
0.21,0.33,
100,100,
19.23,48.1,
100,100,
0.09,0.2,
100,100,
0.11,0.25,
100,100,
0.11,0.1,
100,100,
0.06,0.14,
100,100,
0.07,0.14,
100,100,
0.04,0.1,
100,100,
0.13,0.16,
100,100,
0.11,0.13,
100,100,
0.06,0.13,
100,100,
0.07,0.18,
100,100,
0.09,0.07,
100,100,
0.09,0.09,
100,100,
0.07,0.13,
100,100,
0.09,0.21,
100,100,
0.3,0.38,
100,100,
0.08,0.2,
100,100,
0.07,0.12,
100,100,
0.16,0.13,
100,100,
0.08,0.1,
100,100,
0.09,0.17,
100,100,
0.07,0.1,
100,100,
0.16,0.19,
100,100,
0.05,0.12,
100,100,
0.17,0.19,
100,100,
0.18,0.3,
100,100,
0.13,0.21,
100,100,
0.09,0.12,
100,100,
0.21,0.22,
100,100,
0.11,0.11,
100,100,
0.11,0.2,
100,100,
0.14,0.19,
100,100,
0.11,0.16,
100,100,
0.11,0.13,
100,100,
0.15,0.12,
100,100,
0.17,0.12,
100,100,
0.16,0.13,
100,100,
0.09,0.14,
100,100,
0.17,0.16,
100,100,
0.05,0.1,
100,100,
0.19,0.2,
100,100,
0.28,0.22,
100,100,
0.25,0.27,
100,100,
0.07,0.08,
100,100,
0.1,0.09,
100,100,
0.1,0.11,
100,100,
0.12,0.2,
100,100,
0.13,0.11,
100,100,
0.17,0.22,
100,100,
0.09,0.07,
100,100,
0.15,0.14,
100,100,
0.1,0.09,
100,100,
0.09,0.08,
100,100,
0.1,0.14,
100,100,
0.09,0.11,
100,100,
0.14,0.2,
100,100,
0.07,0.08,
100,100,
0.19,0.2,
100,100,
0.06,0.08,
100,100,
0.23,0.2,
100,100,
0.01,0.12,
100,100,
0.18,0.21,
100,100,
0.11,0.1,
100,100,
0.09,0.1,
100,100,
0.07,0.06,
100,100,
0.22,0.2,
100,100,
0.09,0.1,
100,100,
0.11,0.16,
100,100,
0.06,0.07,
100,100,
0.16,0.14,
100,100,
0.19,0.23,
100,100,
0.14,0.12,
100,100,
0.05,0.4,
100,100,
0.1,0.08,
100,100,
0.22,0.15,
100,100,
0.11,0.17,
100,100,
0.1,0.07,
100,100,
0.2,0.26,
100,100,
0.24,0.17,
100,100,
0.04,0.15,
100,100,
0.12,0.12,
100,100,
0.19,0.2,
100,100,
0.07,0.06,
100,100,
0.08,0.08,
100,100,
0.23,0.27,
100,100,
0.09,0.09,
100,100,
0.11,0.14,
100,100,
0.1,0.12,
100,100,
0.27,0.24,
100,100,
0.22,0.26,
100,100,
0.13,0.14,
100,100,
0.11,0.1,
100,100,
0.24,0.27,
100,100,
0.2,0.21,
100,100,
0.15,0.11,
100,100,
0.09,0.2,
100,100,
0.22,0.14,
100,100,
0.02,0.12,
100,100,
0.05,0.11,
100,100,
0.14,0.14,
100,100,
0.12,0.15,
100,100,
0.19,0.14,
100,100,
0.2,0.21,
100,100,
0.07,0.09,
100,100,
0.03,0.17,
100,100,
0.14,0.14,
100,100,
0.09,0.13,
100,100,
0.12,0.22,
100,100,
0.06,0.1,
100,100,
0.29,0.19,
100,100,
0.2,0.18,
100,100,
0.03,0.06,
100,100,
0.17,0.19,
100,100,
0.34,0.31,
100,100,
0.12,0.14,
100,100,
0.36,0.21,
100,100,
0.03,0.1,
100,100,
0.08,0.14,
100,100,
0.24,0.17,
100,100,
0.26,0.15,
100,100,
0.15,0.1,
100,100,
0.17,0.28,
100,100,
0.07,0.14,
100,100,
0.26,0.13,
100,100,
0.25,0.18,
100,100,
0.16,0.1,
100,100,
0.05,0.11,
100,100,
0.19,0.17,
100,100,
0.09,0.11,
100,100,
0.13,0.32,
100,100,
0.03,0.07,
100,100,
0.19,0.16,
100,100,
0.1,0.12,
100,100,
0.31,0.21,
100,100,
0.34,0.25,
100,100,
0.09,0.1,
100,100,
0.29,0.24,
100,100,
0.04,0.09,
100,100,
0.09,0.21,
100,100,
0.13,0.18,
100,100,
0.16,0.14,
100,100,
0.24,0.19,
100,100,
0.11,0.1,
100,100,
0.13,0.13,
100,100,
0.1,0.2,
100,100,
0.11,0.16,
100,100,
0.05,0.13,
100,100,
0.51,0.16,
100,100,
0.13,0.15,
100,100,
0.13,0.11,
100,100,
0.17,0.21,
100,100,
0.24,0.16,
100,100,
0.2,0.14,
100,100,
0.1,0.12,
100,100,
0.2,0.16,
100,100,
0.08,0.05,
100,100,
0.1,0.12,
100,100,
0.15,0.09,
100,100,
0.19,0.1,
100,100,
0.13,0.11,
100,100,
0.11,0.14,
100,100,
0.11,0.16,
100,100,
0.08,0.19,
100,100,
0.09,0.13,
100,100,
0.03,0.13,
100,100,
0.07,0.17,
100,100,
0.16,0.13,
100,100,
0.17,0.17,
100,100,
0.12,0.16,
100,100,
0.11,0.13,
100,100,
0.1,0.12,
100,100,
0.16,0.13,
100,100,
0.05,0.1,
100,100,
0.27,0.17,
100,100,
0.06,0.11,
100,100,
0.22,0.21,
100,100,
0.07,0.13,
100,100,
0.11,0.11,
100,100,
0.12,0.12,
100,100,
0.04,0.19,
100,100,
0.06,0.15,
100,100,
0.05,0.13,
100,100,
0.11,0.1,
100,100,
0.14,0.21,
100,100,
0.13,0.15,
100,100,
0.14,0.14,
100,100,
0.14,0.14,
100,100,
0.06,0.09,
100,100,
0.17,0.15,
100,100,
0.04,0.13,
100,100,
0.06,0.08,
100,100,
0.09,0.15,
100,100,
0.17,0.16,
100,100,
0.08,0.13,
100,100,
0.14,0.15,
100,100,
0.09,0.11,
100,100,
0.09,0.13,
100,100,
0.14,0.14,
100,100,
0.15,0.18,
100,100,
0.1,0.09,
100,100,
0.07,0.11,
100,100,
0.14,0.1,
100,100,
0.1,0.12,
100,100,
0.12,0.14,
100,100,
0.22,0.22,
100,100,
0.06,0.1,
100,100,
0.06,0.1,
100,100,
0.18,0.16,
100,100,
0.12,0.14,
100,100,
0.11,0.13,
100,100,
0.25,0.22,
100,100,
0.08,0.09,
100,100,
0.09,0.15,
100,100,
0.16,0.12,
100,100,
0.19,0.15,
100,100,
0.07,0.09,
100,100,
0.08,0.1,
100,100,
0.12,0.12,
100,100,
0.25,0.22,
100,100,
0.23,0.18,
100,100,
0.09,0.1,
100,100,
0.15,0.15,
100,100,
0.1,0.1,
100,100,
0.16,0.18,
100,100,
0.17,0.14,
100,100,
0.12,0.1,
100,100,
0.21,0.16,
100,100,
0.31,0.24,
100,100,
0.12,0.12,
100,100,
0.13,0.14,
100,100,
0.18,0.16,
100,100,
0.19,0.17,
100,100,
0.08,0.12,
100,100,
0.17,0.15,
100,100,
0.2,0.15,
100,100,
0.09,0.1,
100,100,
0.29,0.23,
100,100,
0.13,0.12,
100,100,
0.08,0.11,
100,100,
0.17,0.16,
100,100,
0.11,0.2,
100,100,
0.16,0.2,
100,100,
0.09,0.12,
100,100,
0.18,0.5,
100,100,
0.09,0.12,
100,100,
0.17,0.15,
100,100,
0.1,0.12,
100,100,
0.04,0.1,
100,100,
0.2,0.17,
100,100,
0.15,0.13,
100,100,
0.1,0.11,
100,100,
0.25,0.23,
100,100,
0.1,0.13,
100,100,
0.17,0.15,
100,100,
0.05,0.15,
100,100,
0.07,0.12,
100,100,
0.11,0.16,
100,100,
0.14,0.12,
100,100,
0.1,0.13,
100,100,
0.1,0.16,
100,100,
0.23,0.19,
100,100,
0.29,0.2,
100,100,
0.08,0.09,
100,100,
0.12,0.12,
100,100,
0.13,0.12,
100,100,
0.07,0.1,
100,100,
0.15,0.14,
100,100,
0.11,0.15,
100,100,
0.12,0.13,
100,100,
0.18,0.17,
100,100,
0.09,0.13,
100,100,
0.12,0.1,
100,100,
0.15,0.15,
100,100,
0.1,0.11,
100,100,
0.1,0.1,
100,100,
0.21,0.19,
100,100,
0.13,0.14,
100,100,
0.11,0.16,
100,100,
0.12,0.14,
100,100,
0.07,0.12,
100,100,
0.19,0.17,
100,100,
0.06,0.14,
100,100,
0.1,0.18,
100,100,
0.14,0.13,
100,100,
0.12,0.1,
100,100,
0.22,0.17,
100,100,
0.05,0.12,
100,100,
0.17,0.14,
100,100,
0.11,0.13,
100,100,
0.1,0.14,
100,100,
0.25,0.19,
100,100,
0.08,0.11,
100,100,
0.19,0.21,
100,100,
0.15,0.15,
100,100,
0.11,0.14,
100,100,
0.22,0.2,
100,100,
0.07,0.09,
100,100,
0.18,0.17,
100,100,
0.06,0.08,
100,100,
0.13,0.13,
100,100,
0.15,0.16,
100,100,
0.03,0.11,
100,100,
0.25,0.21,
100,100,
0.07,0.15,
100,100,
0.13,0.13,
100,100,
0.61,0.38,
100,100,
0.1,0.11,
100,100,
0.17,0.15,
100,100,
0.66,0.38,
100,100,
0.52,0.3,
100,100,
0.14,0.14,
100,100,
0.54,0.3,
100,100,
0.05,0.12,
100,100,
0.53,0.28,
100,100,
0.13,0.19,
100,100,
0.55,0.33,
100,100,
0.24,0.17,
100,100,
0.17,0.21,
100,100,
0.56,0.3,
100,100,
0.09,0.13,
100,100,
0.51,0.29,
100,100,
0.1,0.15,
100,100,
0.24,0.18,
100,100,
0.25,0.19,
100,100,
0.09,0.12,
100,100,
0.3,0.23,
100,100,
0.2,0.13,
100,100,
0.09,0.1,
100,100,
0.16,0.13,
100,100,
0.08,0.09,
100,100,
0.2,0.17,
100,100,
0.12,0.12,
100,100,
0.2,0.19,
100,100,
0.05,0.14,
100,100,
0.16,0.13,
100,100,
0.19,0.17,
100,100,
0.04,0.09,
100,100,
0.13,0.15,
100,100,
0.09,0.13,
100,100,
0.19,0.18,
100,100,
0.11,0.13,
100,100,
0.09,0.09,
100,100,
0.05,0.14,
100,100,
0.24,0.23,
100,100,
0.2,0.18,
100,100,
0.04,0.12,
100,100,
0.14,0.15,
100,100,
0.12,0.12,
100,100,
0.1,0.18,
100,100,
0.12,0.13,
100,100,
0.08,0.2,
100,100,
0.08,0.23,
100,100,
0.18,0.13,
100,100,
0.08,0.1,
100,100,
0.25,0.14,
100,100,
0.08,0.09,
100,100,
0.24,0.19,
100,100,
0.1,0.12,
100,100,
0.09,0.15,
100,100,
0.25,0.19,
100,100,
0.06,0.15,
100,100,
0.09,0.11,
100,100,
0.17,0.19,
100,100,
0.14,0.22,
100,100,
0.11,0.14,
100,100,
0.21,0.14,
100,100,
35.71,0.54,
100,100,
0.08,0.14,
100,100,
0.04,0.16,
100,100,
0.14,0.1,
100,100,
0.13,0.12,
100,100,
0.16,0.1,
100,100,
0.09,0.09,
100,100,
0.09,0.15,
100,100,
0.22,0.12,
100,100,
0.1,0.13,
100,100,
0.1,0.13,
100,100,
0.07,0.14,
100,100,
0.19,0.16,
100,100,
0.09,0.13,
100,100,
0.12,0.12,
100,100,
0.13,0.09,
100,100,
0.04,0.07,
100,100,
0.18,0.15,
100,100,
0.07,0.15,
100,100,
0.1,0.12,
100,100,
0.06,0.16,
100,100,
1.97,0.15,
100,100,
0.13,0.15,
100,100,
0.14,0.09,
100,100,
0.09,0.1,
100,100,
0.15,0.09,
100,100,
0.18,0.18,
100,100,
0.09,0.1,
100,100,
0.18,0.12,
100,100,
0.08,0.1,
100,100,
0.1,0.13,
100,100,
0.2,0.07,
100,100,
0.07,0.13,
100,100,
0.06,0.11,
100,100,
0.15,0.1,
100,100,
0.16,0.12,
100,100,
0.07,0.11,
100,100,
0.27,0.18,
100,100,
0.19,0.15,
100,100,
0.09,0.13,
100,100,
0.04,0.1,
100,100,
0.06,0.14,
100,100,
0.06,0.19,
100,100,
0.15,0.16,
100,100,
0.19,0.13,
100,100,
0.07,0.06,
100,100,
0.18,0.18,
100,100,
0.17,0.14,
100,100,
0.11,0.14,
100,100,
0.15,0.12,
100,100,
0.12,0.18,
100,100,
1.53,0.15,
100,100,
0.12,0.11,
100,100,
0.17,0.29,
100,100,
0.05,0.08,
100,100,
0.07,0.13,
100,100,
0.07,0.09,
100,100,
0.12,0.19,
100,100,
0.1,0.09,
100,100,
0.15,0.13,
100,100,
0.11,0.15,
100,100,
0.16,0.24,
100,100,
0.12,0.15,
100,100,
0.32,1.2,
100,100,
0.09,0.17,
100,100,
0.13,0.15,
100,100,
0.17,0.19,
100,100,
0.1,0.13,
100,100,
0.19,0.25,
100,100,
0.08,0.11,
100,100,
0.19,0.14,
100,100,
0.06,0.1,
100,100,
0.2,0.16,
100,100,
0.08,0.1,
100,100,
0.21,0.2,
100,100,
0.16,0.16,
100,100,
0.09,0.15,
100,100,
0.09,0.12,
100,100,
0.16,0.17,
100,100,
0.11,0.15,
100,100,
0.09,0.16,
100,100,
0.26,0.23,
100,100,
0.22,0.23,
100,100,
0.24,0.22,
100,100,
0.05,0.09,
100,100,
0.22,0.25,
100,100,
0.1,0.15,
100,100,
0.11,0.12,
100,100,
0.14,0.18,
100,100,
0.27,0.2,
100,100,
0.06,0.08,
100,100,
0.2,0.19,
100,100,
0.09,0.15,
100,100,
0.14,0.13,
100,100,
0.09,0.1,
100,100,
0.1,0.13,
100,100,
0.13,0.14,
100,100,
0.16,0.22,
100,100,
0.1,0.19,
100,100,
0.17,0.18,
100,100,
0.15,0.21,
100,100,
0.08,0.09,
100,100,
0.24,0.24,
100,100,
0.06,0.1,
100,100,
0.11,0.15,
100,100,
0.09,0.1,
100,100,
0.18,0.14,
100,100,
0.06,0.12,
100,100,
0.08,0.16,
100,100,
0.11,0.14,
100,100,
0.15,0.14,
100,100,
0.09,0.12,
100,100,
0.26,0.21,
100,100,
0.12,0.12,
100,100,
0.23,0.17,
100,100,
0.2,0.16,
100,100,
0.12,0.12,
100,100,
0.1,0.14,
100,100,
0.05,0.1,
100,100,
0.24,0.21,
100,100,
0.08,0.14,
100,100,
0.13,0.1,
100,100,
0.16,0.15,
100,100,
0.09,0.1,
100,100,
0.14,0.14,
100,100,
0.13,0.12,
100,100,
0.09,0.11,
100,100,
0.16,0.13,
100,100,
0.22,0.15,
100,100,
0.04,0.09,
100,100,
0.27,0.24,
100,100,
0.26,0.22,
100,100,
0.05,0.14,
100,100,
0.06,0.11,
100,100,
0.09,0.16,
100,100,
0.07,0.14,
100,100,
0.21,0.16,
100,100,
0.05,0.1,
100,100,
0.2,0.16,
100,100,
0.1,0.07,
100,100,
0.16,0.19,
100,100,
0.24,0.19,
100,100,
0.1,0.15,
100,100,
0.11,0.1,
100,100,
0.16,0.16,
100,100,
0.1,0.16,
100,100,
0.12,0.12,
100,100,
0.07,0.18,
100,100,
0.06,0.18,
100,100,
0.15,0.1,
100,100,
0.09,0.12,
100,100,
0.17,0.18,
100,100,
0.1,0.09,
100,100,
0.06,0.14,
100,100,
0.16,0.2,
100,100,
0.1,0.12,
100,100,
0.07,0.18,
100,100,
0.19,0.25,
100,100,
0.1,0.2,
100,100,
0.14,0.19,
100,100,
0.1,0.15,
100,100,
0.17,0.13,
100,100,
0.19,0.16,
100,100,
0.08,0.2,
100,100,
0.05,0.11,
100,100,
0.24,0.34,
100,100,
0.3,0.42,
100,100,
0.33,0.44,
100,100,
0.09,0.26,
100,100,
0.07,0.1,
100,100,
0.2,0.25,
100,100,
0.07,0.19,
100,100,
0.08,0.15,
100,100,
0.23,0.26,
100,100,
0.13,0.17,
100,100,
0.08,0.18,
100,100,
0.07,0.23,
100,100,
0.41,0.58,
100,100,
0.06,0.12,
100,100,
0.04,0.12,
100,100,
0.09,0.15,
100,100,
0.16,0.24,
100,100,
0.05,0.1,
100,100,
0.47,0.35,
100,100,
0.07,0.12,
100,100,
0.1,0.07,
100,100,
0.11,0.3,
100,100,
0.1,0.22,
100,100,
0.08,0.19,
100,100,
0.07,0.16,
100,100,
0.19,0.16,
100,100,
0.14,0.14,
100,100,
0.1,0.18,
100,100,
0.09,0.22,
100,100,
0.14,0.12,
100,100,
0.09,0.14,
100,100,
0.03,0.09,
100,100,
0.14,0.09,
100,100,
0.09,0.09,
100,100,
0.05,0.12,
100,100,
0.07,0.15,
100,100,
0.15,0.13,
100,100,
0.08,0.09,
100,100,
0.05,0.08,
100,100,
42.06,99.53,
100,100,
0.16,0.15,
100,100,
0.18,0.11,
100,100,
0.1,0.09,
100,100,
0.07,0.2,
100,100,
0.06,0.11,
100,100,
0.2,0.17,
100,100,
0.08,0.12,
100,100,
0.13,0.22,
100,100,
0.18,0.12,
100,100,
0.09,0.13,
100,100,
0.15,0.18,
100,100,
0.07,0.15,
100,100,
0.1,0.23,
100,100,
0.1,0.1,
100,100,
0.05,0.08,
100,100,
0.54,0.34,
100,100,
0.98,1.13,
100,100,
0.08,0.33,
100,100,
0.08,0.31,
100,100,
0.11,0.17,
100,100,
0.15,0.15,
100,100,
0.07,0.07,
100,100,
0.04,0.07,
100,100,
0.19,0.16,
100,100,
0.16,0.16,
100,100,
0.07,0.17,
100,100,
0.19,0.15,
100,100,
0.07,0.19,
100,100,
0.2,0.17,
100,100,
0.05,0.17,
100,100,
0.03,0.18,
100,100,
0.15,0.31,
100,100,
0.08,0.11,
100,100,
0.15,0.14,
100,100,
0.2,0.17,
100,100,
0.02,0.1,
100,100,
0.05,0.06,
100,100,
0.16,0.2,
100,100,
0.08,0.07,
100,100,
0.08,0.12,
100,100,
0.11,0.18,
100,100,
15.15,0.16,
100,100,
0.2,0.24,
100,100,
0.22,0.19,
100,100,
4.67,0.14,
100,100,
0.14,0.24,
100,100,
0.16,0.15,
100,100,
0.14,0.36,
100,100,
0.1,0.08,
100,100,
0.18,0.23,
100,100,
0.15,1.02,
100,100,
0.13,0.18,
100,100,
0.18,0.16,
100,100,
0.07,0.08,
100,100,
0.08,0.28,
100,100,
0.19,0.22,
100,100,
0.23,0.3,
100,100,
0.07,0.07,
100,100,
0.12,0.14,
100,100,
0.38,0.24,
100,100,
0.11,0.1,
100,100,
0.86,0.74,
100,100,
1.45,0.4,
100,100,
2.86,0.76,
100,100,
2.24,0.83,
100,100,
2.77,1.02,
100,100,
0.03,0.24,
100,100,
3.9,1.21,
100,100,
2.81,0.79,
100,100,
0.46,0.53,
100,100,
3.82,1.11,
100,100,
0.1,0.3,
100,100,
0.12,0.1,
100,100,
0.12,0.13,
100,100,
0.07,0.15,
100,100,
0.06,0.2,
100,100,
0.23,0.18,
100,100,
0.04,0.13,
100,100,
0.24,0.3,
100,100,
0.44,0.15,
100,100,
0.08,0.19,
100,100,
0.12,0.17,
100,100,
0.1,0.17,
100,100,
0.09,0.16,
100,100,
0.11,0.09,
100,100,
0.21,0.13,
100,100,
0.03,0.12,
100,100,
0.06,0.11,
100,100,
0.21,0.16,
100,100,
0.14,0.11,
100,100,
0.07,0.07,
100,100,
0.12,0.14,
100,100,
0.06,0.14,
100,100,
0.04,0.13,
100,100,
0.05,0.12,
100,100,
0.12,0.12,
100,100,
0.19,0.16,
100,100,
0.19,0.1,
100,100,
0.13,0.2,
100,100,
0.09,0.15,
100,100,
0.11,0.23,
100,100,
0.11,0.09,
100,100,
0.08,0.13,
100,100,
0.09,0.13,
100,100,
0.08,0.16,
100,100,
0.13,0.15,
100,100,
0.16,0.24,
100,100,
0.11,0.17,
100,100,
0.07,0.11,
100,100,
0.14,0.12,
100,100,
0.08,0.08,
100,100,
0.12,0.13,
100,100,
0.13,0.2,
100,100,
0.05,0.16,
100,100,
0.05,0.1,
100,100,
0.06,0.15,
100,100,
0.13,0.09,
100,100,
0.09,0.09,
100,100,
0.08,0.08,
100,100,
0.1,0.14,
100,100,
0.1,0.1,
100,100,
0.14,0.15,
100,100,
0.04,0.1,
100,100,
0.21,0.19,
100,100,
0.08,0.08,
100,100,
0.12,0.11,
100,100,
0.05,0.08,
100,100,
0.18,0.13,
100,100,
0.05,0.09,
100,100,
0.16,0.13,
100,100,
0.09,0.12,
100,100,
0.04,0.11,
100,100,
0.05,0.13,
100,100,
0.19,0.2,
100,100,
0.24,0.21,
100,100,
0.07,0.11,
100,100,
0.1,0.15,
100,100,
0.1,0.1,
100,100,
0.14,0.13,
100,100,
0.08,0.11,
100,100,
0.1,0.12,
100,100,
0.12,0.12,
100,100,
0.21,0.24,
100,100,
0.03,0.07,
100,100,
0.2,0.2,
100,100,
0.18,0.17,
100,100,
0.09,0.14,
100,100,
0.1,0.13,
100,100,
0.14,0.14,
100,100,
0.2,0.17,
100,100,
0.12,0.14,
100,100,
0.18,0.14,
100,100,
0.19,0.16,
100,100,
0.08,0.09,
100,100,
0.11,0.13,
100,100,
0.11,0.12,
100,100,
0.16,0.19,
100,100,
0.18,0.15,
100,100,
0.11,0.16,
100,100,
0.17,0.12,
100,100,
0.15,0.16,
100,100,
0.25,0.24,
100,100,
0.1,0.1,
100,100,
0.12,0.12,
100,100,
