7368 2 
100,100,
0.14,0.13,
100,100,
0.1,0.05,
100,100,
0.1,0.09,
100,100,
0.12,0.12,
100,100,
0.21,0.21,
100,100,
0.18,0.21,
100,100,
0.09,0.05,
100,100,
0.1,0.1,
100,100,
0.15,0.16,
100,100,
0.13,0.09,
100,100,
0.17,0.14,
100,100,
0.14,0.11,
100,100,
0.23,0.24,
100,100,
0.11,0.05,
100,100,
0.11,0.05,
100,100,
0.16,0.17,
100,100,
0.09,0.04,
100,100,
0.13,0.12,
100,100,
0.16,0.14,
100,100,
0.13,0.18,
100,100,
0.11,0.11,
100,100,
0.12,0.08,
100,100,
0.12,0.13,
100,100,
0.12,0.11,
100,100,
0.09,0.05,
100,100,
0.16,0.2,
100,100,
0.1,0.1,
100,100,
0.17,0.2,
100,100,
0.12,0.08,
100,100,
0.21,0.19,
100,100,
0.13,0.1,
100,100,
0.17,0.22,
100,100,
0.14,0.14,
100,100,
0.1,0.1,
100,100,
0.11,0.09,
100,100,
0.17,0.17,
100,100,
0.14,0.11,
100,100,
0.18,0.22,
100,100,
0.16,0.15,
100,100,
0.09,0.08,
100,100,
0.14,0.14,
100,100,
0.1,0.1,
100,100,
0.12,0.11,
100,100,
0.15,0.1,
100,100,
0.14,0.14,
100,100,
0.15,0.12,
100,100,
0.14,0.12,
100,100,
0.12,0.11,
100,100,
0.2,0.16,
100,100,
0.1,0.05,
100,100,
0.15,0.09,
100,100,
0.15,0.13,
100,100,
0.12,0.09,
100,100,
0.18,0.24,
100,100,
0.13,0.11,
100,100,
0.22,0.23,
100,100,
0.07,0.06,
100,100,
0.39,0.44,
100,100,
0.11,0.06,
100,100,
0.12,0.07,
100,100,
0.16,0.17,
100,100,
0.08,0.05,
100,100,
0.09,0.06,
100,100,
0.15,0.14,
100,100,
0.08,0.06,
100,100,
0.08,0.06,
100,100,
0.15,0.18,
100,100,
0.13,0.13,
100,100,
0.1,0.05,
100,100,
0.12,0.12,
100,100,
0.11,0.09,
100,100,
0.12,0.06,
100,100,
0.1,0.06,
100,100,
0.13,0.12,
100,100,
0.18,0.2,
100,100,
0.16,0.15,
100,100,
0.14,0.14,
100,100,
0.1,0.05,
100,100,
0.18,0.18,
100,100,
0.1,0.08,
100,100,
0.17,0.17,
100,100,
0.09,0.03,
100,100,
0.15,0.19,
100,100,
0.14,0.14,
100,100,
0.11,0.08,
100,100,
0.1,0.07,
100,100,
0.17,0.22,
100,100,
0.17,0.08,
100,100,
0.13,0.13,
100,100,
0.15,0.16,
100,100,
0.09,0.09,
100,100,
0.16,0.22,
100,100,
0.18,0.09,
100,100,
0.14,0.14,
100,100,
0.11,0.08,
100,100,
0.14,0.13,
100,100,
0.16,0.1,
100,100,
0.15,0.11,
100,100,
0.16,0.17,
100,100,
0.14,0.08,
100,100,
0.15,0.14,
100,100,
0.1,0.08,
100,100,
0.15,0.14,
100,100,
0.13,0.09,
100,100,
0.2,0.24,
100,100,
0.21,0.24,
100,100,
0.13,0.1,
100,100,
0.16,0.06,
100,100,
0.15,0.06,
100,100,
0.16,0.16,
100,100,
0.17,0.15,
100,100,
18.19,39.06,
100,100,
0.19,0.19,
100,100,
0.12,0.08,
100,100,
0.23,0.26,
100,100,
0.12,0.11,
100,100,
0.22,0.22,
100,100,
0.15,0.1,
100,100,
0.14,0.08,
100,100,
0.14,0.13,
100,100,
0.13,0.07,
100,100,
0.16,0.17,
100,100,
0.13,0.15,
100,100,
0.14,0.1,
100,100,
0.12,0.11,
100,100,
0.15,0.15,
100,100,
0.31,0.37,
100,100,
0.12,0.1,
100,100,
0.19,0.2,
100,100,
0.17,0.21,
100,100,
0.17,0.25,
100,100,
0.22,0.26,
100,100,
0.17,0.14,
100,100,
0.1,0.07,
100,100,
0.12,0.13,
100,100,
0.16,0.07,
100,100,
0.18,0.15,
100,100,
0.14,0.12,
100,100,
0.14,0.1,
100,100,
0.1,0.03,
100,100,
0.13,0.15,
100,100,
0.19,0.08,
100,100,
0.15,0.07,
100,100,
0.19,0.23,
100,100,
0.13,0.19,
100,100,
0.14,0.07,
100,100,
0.13,0.05,
100,100,
0.16,0.31,
100,100,
0.15,0.15,
100,100,
0.23,0.37,
100,100,
0.13,0.11,
100,100,
0.11,0.06,
100,100,
0.2,0.17,
100,100,
0.11,0.16,
100,100,
0.11,0.15,
100,100,
0.22,0.2,
100,100,
0.08,0.11,
100,100,
0.2,0.15,
100,100,
0.11,0.08,
100,100,
0.12,0.15,
100,100,
0.14,0.14,
100,100,
0.11,0.03,
100,100,
0.13,0.04,
100,100,
0.11,0.07,
100,100,
0.15,0.24,
100,100,
0.11,0.04,
100,100,
0.1,0.05,
100,100,
0.16,0.16,
100,100,
0.14,0.1,
100,100,
0.17,0.22,
100,100,
0.09,0.14,
100,100,
0.16,0.18,
100,100,
0.14,0.1,
100,100,
0.27,0.27,
100,100,
0.12,0.01,
100,100,
0.21,0.24,
100,100,
0.17,0.19,
100,100,
0.11,0.12,
100,100,
0.08,0.13,
100,100,
0.19,0.15,
100,100,
0.11,0.15,
100,100,
0.14,0.11,
100,100,
0.17,0.15,
100,100,
0.15,0.08,
100,100,
0.12,0.13,
100,100,
0.08,0.03,
100,100,
0.16,0.16,
100,100,
0.12,0.17,
100,100,
0.19,0.16,
100,100,
0.14,0.08,
100,100,
0.1,0.12,
100,100,
0.11,0.04,
100,100,
0.12,0.02,
100,100,
0.22,0.23,
100,100,
0.14,0.13,
100,100,
0.12,0.08,
100,100,
0.2,0.13,
100,100,
0.16,0.21,
100,100,
0.06,0.05,
100,100,
0.18,0.16,
100,100,
0.07,0.06,
100,100,
0.23,0.18,
100,100,
0.15,0.19,
100,100,
0.15,0.17,
100,100,
0.16,0.09,
100,100,
0.1,0.09,
100,100,
0.15,0.13,
100,100,
0.16,0.19,
100,100,
0.1,0.1,
100,100,
0.07,0.04,
100,100,
0.16,0.11,
100,100,
0.15,0.17,
100,100,
0.12,0.14,
100,100,
0.24,0.05,
100,100,
0.23,0.25,
100,100,
0.14,0.07,
100,100,
0.1,0.09,
100,100,
0.15,0.14,
100,100,
0.09,0.05,
100,100,
0.21,0.24,
100,100,
0.22,0.16,
100,100,
0.16,0.17,
100,100,
0.16,0.15,
100,100,
0.09,0.09,
100,100,
0.24,0.27,
100,100,
0.08,0.06,
100,100,
0.21,0.18,
100,100,
0.12,0.11,
100,100,
0.14,0.21,
100,100,
0.1,0.08,
100,100,
0.19,0.12,
100,100,
0.13,0.09,
100,100,
0.14,0.07,
100,100,
0.08,0.06,
100,100,
0.13,0.17,
100,100,
0.17,0.13,
100,100,
0.18,0.15,
100,100,
0.22,0.16,
100,100,
0.17,0.16,
100,100,
0.18,0.13,
100,100,
0.06,0.08,
100,100,
0.1,0.09,
100,100,
0.11,0.15,
100,100,
0.22,0.17,
100,100,
0.12,0.12,
100,100,
0.14,0.09,
100,100,
0.07,0.06,
100,100,
0.09,0.12,
100,100,
0.19,0.14,
100,100,
0.13,0.12,
100,100,
0.13,0.16,
100,100,
0.16,0.21,
100,100,
0.09,0.05,
100,100,
0.11,0.15,
100,100,
0.11,0.06,
100,100,
0.46,0.45,
100,100,
0.1,0.11,
100,100,
0.08,0.08,
100,100,
0.11,0.06,
100,100,
0.25,0.14,
100,100,
0.39,0.29,
100,100,
0.1,0.06,
100,100,
0.45,0.38,
100,100,
0.37,0.21,
100,100,
10.18,19.23,
100,100,
0.2,0.09,
100,100,
0.27,0.11,
100,100,
0.1,0.11,
100,100,
0.15,0.06,
100,100,
0.13,0.07,
100,100,
0.09,0.04,
100,100,
0.22,0.13,
100,100,
0.14,0.11,
100,100,
0.13,0.06,
100,100,
0.16,0.07,
100,100,
0.08,0.09,
100,100,
0.09,0.09,
100,100,
0.14,0.07,
100,100,
0.2,0.09,
100,100,
0.43,0.3,
100,100,
0.2,0.08,
100,100,
0.11,0.07,
100,100,
0.16,0.16,
100,100,
0.1,0.08,
100,100,
0.17,0.09,
100,100,
0.09,0.07,
100,100,
0.18,0.16,
100,100,
0.1,0.05,
100,100,
0.17,0.17,
100,100,
0.28,0.18,
100,100,
0.2,0.13,
100,100,
0.12,0.09,
100,100,
0.23,0.21,
100,100,
0.13,0.11,
100,100,
0.21,0.11,
100,100,
0.17,0.14,
100,100,
0.16,0.11,
100,100,
0.12,0.11,
100,100,
0.14,0.15,
100,100,
0.15,0.17,
100,100,
0.14,0.16,
100,100,
0.13,0.09,
100,100,
0.16,0.17,
100,100,
0.06,0.05,
100,100,
0.23,0.19,
100,100,
0.23,0.28,
100,100,
0.27,0.25,
100,100,
0.09,0.07,
100,100,
0.1,0.1,
100,100,
0.11,0.1,
100,100,
0.21,0.12,
100,100,
0.14,0.13,
100,100,
0.2,0.17,
100,100,
0.09,0.09,
100,100,
0.13,0.15,
100,100,
0.09,0.1,
100,100,
0.1,0.09,
100,100,
0.14,0.1,
100,100,
0.11,0.09,
100,100,
0.21,0.14,
100,100,
0.08,0.07,
100,100,
0.22,0.19,
100,100,
0.07,0.06,
100,100,
0.21,0.23,
100,100,
0.13,0.01,
100,100,
0.2,0.18,
100,100,
0.09,0.11,
100,100,
0.09,0.09,
100,100,
0.07,0.07,
100,100,
0.23,0.22,
100,100,
0.1,0.09,
100,100,
0.18,0.11,
100,100,
0.06,0.06,
100,100,
0.14,0.16,
100,100,
0.25,0.19,
100,100,
0.13,0.14,
100,100,
0.39,0.05,
100,100,
0.1,0.1,
100,100,
0.16,0.22,
100,100,
0.15,0.11,
100,100,
0.07,0.1,
100,100,
0.26,0.2,
100,100,
0.19,0.24,
100,100,
0.14,0.04,
100,100,
0.11,0.12,
100,100,
0.21,0.19,
100,100,
0.06,0.07,
100,100,
0.07,0.08,
100,100,
0.29,0.23,
100,100,
0.11,0.09,
100,100,
0.13,0.11,
100,100,
0.15,0.1,
100,100,
0.25,0.27,
100,100,
0.29,0.22,
100,100,
0.12,0.13,
100,100,
0.14,0.11,
100,100,
0.21,0.24,
100,100,
0.21,0.2,
100,100,
0.16,0.15,
100,100,
0.18,0.09,
100,100,
0.15,0.22,
100,100,
0.1,0.02,
100,100,
0.14,0.05,
100,100,
0.16,0.14,
100,100,
0.18,0.12,
100,100,
0.15,0.19,
100,100,
0.13,0.2,
100,100,
0.13,0.07,
100,100,
0.08,0.03,
100,100,
0.1,0.14,
100,100,
0.18,0.09,
100,100,
0.17,0.12,
100,100,
0.14,0.06,
100,100,
0.16,0.29,
100,100,
0.13,0.2,
100,100,
0.05,0.03,
100,100,
0.18,0.17,
100,100,
0.28,0.34,
100,100,
0.1,0.12,
100,100,
0.22,0.36,
100,100,
0.14,0.03,
100,100,
0.08,0.08,
100,100,
0.24,0.24,
100,100,
0.21,0.26,
100,100,
0.16,0.15,
100,100,
0.23,0.17,
100,100,
0.13,0.07,
100,100,
0.15,0.26,
100,100,
0.2,0.25,
100,100,
0.1,0.16,
100,100,
0.13,0.05,
100,100,
0.14,0.19,
100,100,
0.11,0.09,
100,100,
0.14,0.13,
100,100,
0.05,0.03,
100,100,
0.12,0.19,
100,100,
0.08,0.1,
100,100,
0.14,0.31,
100,100,
0.24,0.34,
100,100,
0.1,0.09,
100,100,
0.2,0.29,
100,100,
0.1,0.04,
100,100,
0.21,0.09,
100,100,
0.15,0.13,
100,100,
0.16,0.16,
100,100,
0.18,0.24,
100,100,
0.12,0.11,
100,100,
0.09,0.13,
100,100,
0.15,0.1,
100,100,
0.14,0.11,
100,100,
0.08,0.05,
100,100,
0.13,0.51,
100,100,
0.13,0.13,
100,100,
0.14,0.13,
100,100,
0.15,0.17,
100,100,
0.19,0.24,
100,100,
0.14,0.2,
100,100,
0.14,0.1,
100,100,
0.14,0.2,
100,100,
0.09,0.08,
100,100,
0.16,0.1,
100,100,
0.1,0.15,
100,100,
0.15,0.19,
100,100,
0.1,0.13,
100,100,
0.12,0.11,
100,100,
0.12,0.11,
100,100,
0.13,0.08,
100,100,
0.16,0.09,
100,100,
0.13,0.03,
100,100,
0.12,0.07,
100,100,
0.16,0.16,
100,100,
0.18,0.17,
100,100,
0.17,0.12,
100,100,
0.12,0.11,
100,100,
0.09,0.1,
100,100,
0.16,0.16,
100,100,
0.1,0.05,
100,100,
0.15,0.27,
100,100,
0.11,0.06,
100,100,
0.22,0.22,
100,100,
0.13,0.07,
100,100,
0.09,0.11,
100,100,
0.15,0.12,
100,100,
0.12,0.04,
100,100,
0.14,0.06,
100,100,
0.12,0.05,
100,100,
0.12,0.11,
100,100,
0.18,0.14,
100,100,
0.17,0.13,
100,100,
0.13,0.14,
100,100,
0.12,0.14,
100,100,
0.11,0.06,
100,100,
0.18,0.17,
100,100,
0.1,0.04,
100,100,
0.11,0.06,
100,100,
0.15,0.09,
100,100,
0.17,0.17,
100,100,
0.1,0.08,
100,100,
0.14,0.14,
100,100,
0.12,0.09,
100,100,
0.12,0.09,
100,100,
0.13,0.14,
100,100,
0.17,0.15,
100,100,
0.12,0.1,
100,100,
0.09,0.07,
100,100,
0.14,0.14,
100,100,
0.13,0.1,
100,100,
0.13,0.12,
100,100,
0.21,0.22,
100,100,
0.1,0.06,
100,100,
0.09,0.06,
100,100,
0.16,0.18,
100,100,
0.13,0.12,
100,100,
0.12,0.11,
100,100,
0.21,0.25,
100,100,
0.11,0.08,
100,100,
0.12,0.09,
100,100,
0.16,0.16,
100,100,
0.18,0.19,
100,100,
0.1,0.07,
100,100,
0.13,0.08,
100,100,
0.12,0.12,
100,100,
0.23,0.25,
100,100,
0.16,0.23,
100,100,
0.1,0.09,
100,100,
0.15,0.15,
100,100,
0.11,0.1,
100,100,
0.15,0.16,
100,100,
0.14,0.17,
100,100,
0.12,0.12,
100,100,
0.19,0.21,
100,100,
0.25,0.31,
100,100,
0.15,0.12,
100,100,
0.16,0.13,
100,100,
0.18,0.18,
100,100,
0.16,0.19,
100,100,
0.11,0.08,
100,100,
0.19,0.17,
100,100,
0.17,0.2,
100,100,
0.08,0.09,
100,100,
0.26,0.29,
100,100,
0.11,0.13,
100,100,
0.1,0.08,
100,100,
0.17,0.17,
100,100,
0.13,0.11,
100,100,
0.2,0.16,
100,100,
0.11,0.09,
100,100,
0.17,0.18,
100,100,
0.1,0.09,
100,100,
0.16,0.17,
100,100,
0.11,0.1,
100,100,
0.09,0.04,
100,100,
0.16,0.2,
100,100,
0.16,0.15,
100,100,
0.1,0.1,
100,100,
0.24,0.25,
100,100,
0.12,0.1,
100,100,
0.16,0.17,
100,100,
0.13,0.05,
100,100,
0.13,0.07,
100,100,
0.15,0.11,
100,100,
0.13,0.14,
100,100,
0.14,0.1,
100,100,
0.15,0.1,
100,100,
0.22,0.23,
100,100,
0.24,0.29,
100,100,
0.08,0.08,
100,100,
0.15,0.12,
100,100,
0.13,0.13,
100,100,
0.1,0.07,
100,100,
0.15,0.15,
100,100,
0.16,0.11,
100,100,
0.15,0.12,
100,100,
0.18,0.18,
100,100,
0.12,0.09,
100,100,
0.12,0.12,
100,100,
0.15,0.15,
100,100,
0.12,0.1,
100,100,
0.12,0.1,
100,100,
0.18,0.21,
100,100,
0.14,0.13,
100,100,
0.14,0.11,
100,100,
0.14,0.12,
100,100,
0.1,0.07,
100,100,
0.18,0.19,
100,100,
0.14,0.06,
100,100,
0.19,0.1,
100,100,
0.13,0.14,
100,100,
0.12,0.12,
100,100,
0.17,0.22,
100,100,
0.09,0.05,
100,100,
0.17,0.17,
100,100,
0.14,0.11,
100,100,
0.12,0.1,
100,100,
0.21,0.25,
100,100,
0.11,0.08,
100,100,
0.22,0.19,
100,100,
0.14,0.15,
100,100,
0.12,0.11,
100,100,
0.2,0.22,
100,100,
0.1,0.07,
100,100,
0.18,0.18,
100,100,
0.09,0.06,
100,100,
0.12,0.13,
100,100,
0.18,0.15,
100,100,
0.09,0.03,
100,100,
0.21,0.25,
100,100,
0.14,0.07,
100,100,
0.17,0.13,
100,100,
0.36,0.61,
100,100,
0.1,0.1,
100,100,
0.16,0.17,
100,100,
0.35,0.66,
100,100,
0.3,0.52,
100,100,
0.17,0.14,
100,100,
0.27,0.54,
100,100,
0.11,0.05,
100,100,
0.27,0.53,
100,100,
0.21,0.13,
100,100,
0.29,0.55,
100,100,
0.22,0.24,
100,100,
0.21,0.17,
100,100,
0.29,0.56,
100,100,
0.13,0.09,
100,100,
0.25,0.51,
100,100,
0.12,0.1,
100,100,
0.23,0.24,
100,100,
0.19,0.25,
100,100,
0.12,0.09,
100,100,
0.23,0.3,
100,100,
0.17,0.2,
100,100,
0.1,0.09,
100,100,
0.15,0.16,
100,100,
0.11,0.08,
100,100,
0.19,0.2,
100,100,
0.11,0.12,
100,100,
0.22,0.2,
100,100,
0.09,0.05,
100,100,
0.15,0.16,
100,100,
0.15,0.19,
100,100,
0.1,0.04,
100,100,
0.15,0.13,
100,100,
0.12,0.09,
100,100,
0.19,0.19,
100,100,
0.12,0.11,
100,100,
0.11,0.09,
100,100,
0.12,0.05,
100,100,
0.21,0.24,
100,100,
0.19,0.2,
100,100,
0.08,0.04,
100,100,
0.16,0.14,
100,100,
0.15,0.12,
100,100,
0.16,0.1,
100,100,
0.12,0.12,
100,100,
0.18,0.08,
100,100,
0.17,0.08,
100,100,
0.14,0.18,
100,100,
0.1,0.08,
100,100,
0.2,0.25,
100,100,
0.09,0.08,
100,100,
0.23,0.24,
100,100,
0.1,0.1,
100,100,
0.13,0.09,
100,100,
0.24,0.25,
100,100,
0.17,0.06,
100,100,
0.11,0.09,
100,100,
0.2,0.17,
100,100,
0.17,0.14,
100,100,
0.15,0.11,
100,100,
0.19,0.21,
100,100,
10.68,35.71,
100,100,
0.11,0.08,
100,100,
0.11,0.04,
100,100,
0.12,0.14,
100,100,
0.09,0.13,
100,100,
0.17,0.16,
100,100,
0.11,0.09,
100,100,
0.15,0.09,
100,100,
0.22,0.22,
100,100,
0.15,0.1,
100,100,
0.13,0.1,
100,100,
0.1,0.07,
100,100,
0.22,0.19,
100,100,
0.15,0.09,
100,100,
0.12,0.12,
100,100,
0.11,0.13,
100,100,
0.09,0.04,
100,100,
0.12,0.18,
100,100,
0.13,0.07,
100,100,
0.13,0.1,
100,100,
0.11,0.06,
100,100,
0.17,1.97,
100,100,
0.15,0.13,
100,100,
0.16,0.14,
100,100,
0.11,0.09,
100,100,
0.1,0.15,
100,100,
0.18,0.18,
100,100,
0.09,0.09,
100,100,
0.18,0.18,
100,100,
0.09,0.08,
100,100,
0.17,0.1,
100,100,
0.14,0.2,
100,100,
0.1,0.07,
100,100,
0.07,0.06,
100,100,
0.17,0.15,
100,100,
0.16,0.16,
100,100,
0.1,0.07,
100,100,
0.25,0.27,
100,100,
0.23,0.19,
100,100,
0.1,0.09,
100,100,
0.11,0.04,
100,100,
0.12,0.06,
100,100,
0.15,0.06,
100,100,
0.19,0.15,
100,100,
0.12,0.19,
100,100,
0.09,0.07,
100,100,
0.13,0.18,
100,100,
0.13,0.17,
100,100,
0.11,0.11,
100,100,
0.1,0.15,
100,100,
0.08,0.12,
100,100,
0.07,1.53,
100,100,
0.14,0.12,
100,100,
0.26,0.17,
100,100,
0.06,0.05,
100,100,
0.09,0.07,
100,100,
0.09,0.07,
100,100,
0.15,0.12,
100,100,
0.09,0.1,
100,100,
0.13,0.15,
100,100,
0.13,0.11,
100,100,
0.17,0.16,
100,100,
0.12,0.12,
100,100,
0.21,0.32,
100,100,
0.14,0.09,
100,100,
0.21,0.13,
100,100,
0.2,0.17,
100,100,
0.12,0.1,
100,100,
0.25,0.19,
100,100,
0.1,0.08,
100,100,
0.16,0.19,
100,100,
0.09,0.06,
100,100,
0.17,0.2,
100,100,
0.1,0.08,
100,100,
0.16,0.21,
100,100,
0.15,0.16,
100,100,
0.14,0.09,
100,100,
0.13,0.09,
100,100,
0.17,0.16,
100,100,
0.14,0.11,
100,100,
0.13,0.09,
100,100,
0.25,0.26,
100,100,
0.23,0.22,
100,100,
0.23,0.24,
100,100,
0.09,0.05,
100,100,
0.23,0.22,
100,100,
0.15,0.1,
100,100,
0.13,0.11,
100,100,
0.23,0.14,
100,100,
0.24,0.27,
100,100,
0.07,0.06,
100,100,
0.19,0.2,
100,100,
0.13,0.09,
100,100,
0.14,0.14,
100,100,
0.1,0.09,
100,100,
0.12,0.1,
100,100,
0.13,0.13,
100,100,
0.23,0.16,
100,100,
0.18,0.1,
100,100,
0.18,0.17,
100,100,
0.22,0.15,
100,100,
0.09,0.08,
100,100,
0.25,0.24,
100,100,
0.1,0.06,
100,100,
0.15,0.11,
100,100,
0.11,0.09,
100,100,
0.15,0.18,
100,100,
0.12,0.06,
100,100,
0.16,0.08,
100,100,
0.16,0.11,
100,100,
0.13,0.15,
100,100,
0.12,0.09,
100,100,
0.21,0.26,
100,100,
0.14,0.12,
100,100,
0.19,0.23,
100,100,
0.2,0.2,
100,100,
0.11,0.12,
100,100,
0.12,0.1,
100,100,
0.08,0.05,
100,100,
0.21,0.24,
100,100,
0.1,0.08,
100,100,
0.11,0.13,
100,100,
0.15,0.16,
100,100,
0.11,0.09,
100,100,
0.16,0.14,
100,100,
0.11,0.13,
100,100,
0.12,0.09,
100,100,
0.16,0.16,
100,100,
0.19,0.22,
100,100,
0.07,0.04,
100,100,
0.25,0.27,
100,100,
0.22,0.26,
100,100,
0.13,0.05,
100,100,
0.1,0.06,
100,100,
0.13,0.09,
100,100,
0.1,0.07,
100,100,
0.15,0.21,
100,100,
0.08,0.05,
100,100,
0.19,0.2,
100,100,
0.09,0.1,
100,100,
0.16,0.16,
100,100,
0.18,0.24,
100,100,
0.12,0.1,
100,100,
0.11,0.11,
100,100,
0.16,0.16,
100,100,
0.14,0.1,
100,100,
0.12,0.12,
100,100,
0.16,0.07,
100,100,
0.13,0.06,
100,100,
0.12,0.15,
100,100,
0.1,0.09,
100,100,
0.18,0.17,
100,100,
0.08,0.1,
100,100,
0.13,0.06,
100,100,
0.18,0.16,
100,100,
0.13,0.1,
100,100,
0.17,0.07,
100,100,
0.22,0.19,
100,100,
0.16,0.1,
100,100,
0.21,0.14,
100,100,
0.13,0.1,
100,100,
0.17,0.17,
100,100,
0.2,0.19,
100,100,
0.18,0.08,
100,100,
0.1,0.05,
100,100,
0.33,0.24,
100,100,
0.38,0.3,
100,100,
0.41,0.33,
100,100,
0.21,0.09,
100,100,
0.09,0.07,
100,100,
0.28,0.2,
100,100,
0.16,0.07,
100,100,
0.13,0.08,
100,100,
0.3,0.23,
100,100,
0.2,0.13,
100,100,
0.15,0.08,
100,100,
0.19,0.07,
100,100,
0.59,0.41,
100,100,
0.12,0.06,
100,100,
0.12,0.04,
100,100,
0.14,0.09,
100,100,
0.23,0.16,
100,100,
0.12,0.05,
100,100,
0.44,0.47,
100,100,
0.14,0.07,
100,100,
0.09,0.1,
100,100,
0.24,0.11,
100,100,
0.19,0.1,
100,100,
0.17,0.08,
100,100,
0.12,0.07,
100,100,
0.15,0.19,
100,100,
0.12,0.14,
100,100,
0.15,0.1,
100,100,
0.19,0.09,
100,100,
0.11,0.14,
100,100,
0.12,0.09,
100,100,
0.07,0.03,
100,100,
0.12,0.14,
100,100,
0.08,0.09,
100,100,
0.09,0.05,
100,100,
0.13,0.07,
100,100,
0.14,0.15,
100,100,
0.08,0.08,
100,100,
0.07,0.05,
100,100,
22.86,42.06,
100,100,
0.21,0.16,
100,100,
0.15,0.18,
100,100,
0.1,0.1,
100,100,
0.14,0.07,
100,100,
0.09,0.06,
100,100,
0.16,0.2,
100,100,
0.11,0.08,
100,100,
0.21,0.13,
100,100,
0.12,0.18,
100,100,
0.12,0.09,
100,100,
0.18,0.15,
100,100,
0.12,0.07,
100,100,
0.21,0.1,
100,100,
0.09,0.1,
100,100,
0.07,0.05,
100,100,
0.45,0.54,
100,100,
1.35,0.98,
100,100,
0.14,0.08,
100,100,
0.32,0.08,
100,100,
0.21,0.11,
100,100,
0.15,0.15,
100,100,
0.07,0.07,
100,100,
0.08,0.04,
100,100,
0.16,0.19,
100,100,
0.15,0.16,
100,100,
0.19,0.07,
100,100,
0.14,0.19,
100,100,
0.28,0.07,
100,100,
0.19,0.2,
100,100,
0.18,0.05,
100,100,
0.19,0.03,
100,100,
0.38,0.15,
100,100,
0.09,0.08,
100,100,
0.14,0.15,
100,100,
0.16,0.2,
100,100,
0.1,0.02,
100,100,
0.07,0.05,
100,100,
0.21,0.16,
100,100,
0.06,0.08,
100,100,
0.17,0.08,
100,100,
0.19,0.11,
100,100,
21.54,15.15,
100,100,
0.26,0.2,
100,100,
0.2,0.22,
100,100,
0.77,4.67,
100,100,
0.22,0.14,
100,100,
0.14,0.16,
100,100,
0.33,0.14,
100,100,
0.1,0.1,
100,100,
0.21,0.18,
100,100,
0.15,0.15,
100,100,
0.18,0.13,
100,100,
0.16,0.18,
100,100,
0.07,0.07,
100,100,
0.27,0.08,
100,100,
0.19,0.19,
100,100,
0.29,0.23,
100,100,
0.09,0.07,
100,100,
0.13,0.12,
100,100,
0.25,0.38,
100,100,
0.1,0.11,
100,100,
0.62,0.86,
100,100,
0.49,1.45,
100,100,
0.8,2.86,
100,100,
0.79,2.24,
100,100,
1.08,2.77,
100,100,
0.33,0.03,
100,100,
1.25,3.9,
100,100,
0.79,2.81,
100,100,
0.62,0.46,
100,100,
1.29,3.82,
100,100,
0.41,0.1,
100,100,
0.09,0.12,
100,100,
0.14,0.12,
100,100,
0.15,0.07,
100,100,
0.13,0.06,
100,100,
0.14,0.23,
100,100,
0.11,0.04,
100,100,
0.15,0.24,
100,100,
0.12,0.44,
100,100,
0.18,0.08,
100,100,
0.17,0.12,
100,100,
0.18,0.1,
100,100,
0.15,0.09,
100,100,
0.16,0.11,
100,100,
0.14,0.21,
100,100,
0.11,0.03,
100,100,
0.11,0.06,
100,100,
0.16,0.21,
100,100,
0.13,0.14,
100,100,
0.07,0.07,
100,100,
0.16,0.12,
100,100,
0.13,0.06,
100,100,
0.16,0.04,
100,100,
0.14,0.05,
100,100,
0.11,0.12,
100,100,
0.18,0.19,
100,100,
0.12,0.19,
100,100,
0.2,0.13,
100,100,
0.18,0.09,
100,100,
0.18,0.11,
100,100,
0.1,0.11,
100,100,
0.12,0.08,
100,100,
0.13,0.09,
100,100,
0.26,0.08,
100,100,
0.13,0.13,
100,100,
0.27,0.16,
100,100,
0.15,0.11,
100,100,
0.09,0.07,
100,100,
0.16,0.14,
100,100,
0.09,0.08,
100,100,
0.12,0.12,
100,100,
0.15,0.13,
100,100,
0.14,0.05,
100,100,
0.1,0.05,
100,100,
0.12,0.06,
100,100,
0.14,0.13,
100,100,
0.11,0.09,
100,100,
0.11,0.08,
100,100,
0.09,0.1,
100,100,
0.11,0.1,
100,100,
0.16,0.14,
100,100,
0.1,0.04,
100,100,
0.21,0.21,
100,100,
0.09,0.08,
100,100,
0.35,0.12,
100,100,
0.11,0.05,
100,100,
0.15,0.18,
100,100,
0.1,0.05,
100,100,
0.15,0.16,
100,100,
0.13,0.09,
100,100,
0.12,0.04,
100,100,
0.13,0.05,
100,100,
0.2,0.19,
100,100,
0.23,0.24,
100,100,
0.13,0.07,
100,100,
0.15,0.1,
100,100,
0.13,0.1,
100,100,
0.13,0.14,
100,100,
0.11,0.08,
100,100,
0.12,0.1,
100,100,
0.45,0.12,
100,100,
0.2,0.21,
100,100,
0.07,0.03,
100,100,
0.21,0.2,
100,100,
0.19,0.18,
100,100,
0.14,0.09,
100,100,
0.13,0.1,
100,100,
0.14,0.14,
100,100,
0.21,0.2,
100,100,
0.14,0.12,
100,100,
0.17,0.18,
100,100,
0.18,0.19,
100,100,
0.09,0.08,
100,100,
0.15,0.11,
100,100,
0.11,0.11,
100,100,
0.2,0.16,
100,100,
0.12,0.18,
100,100,
0.15,0.11,
100,100,
0.12,0.17,
100,100,
0.17,0.15,
100,100,
0.24,0.25,
100,100,
0.14,0.1,
100,100,
0.13,0.12,
100,100,
